37.812085,84.879695,21331
36.990394,85.629554,10099
36.714077,85.713508,10963
38.038138,83.912338,26499
37.92294,83.258944,13923
37.213816,87.134092,31499
37.803188,85.465955,43437
38.337132,84.025554,7135
37.477859,86.844871,23842
38.400046,85.456059,60316
38.499603,84.841509,10841
37.423452,83.691566,4755
38.690765,84.354041,14877
37.241282,83.217772,28712
37.482067,82.402869,65024
37.810379,83.826985,12613
37.108312,84.579986,63063
38.513826,84.063757,2282
37.36122,84.314419,17056
38.205894,83.425969,23333
36.989127,85.058976,17565
38.289882,84.579376,47173
38.239426,85.22836,42074
36.740863,86.581464,17327
38.026976,85.321525,17061
37.365106,85.326698,24512
36.840338,87.183642,12460
36.807681,87.858652,14339
38.618193,85.355171,8809
37.658029,87.95165,15007
36.995634,86.423579,113792
37.754209,85.175416,11717
36.802011,84.83044,20813
37.520021,87.685095,13621
36.758021,84.14455,35637
37.743774,83.495068,7355
38.042789,84.748147,24939
30.291497,92.411037,61773
30.652744,92.819605,25764
30.202946,90.910023,107215
29.899884,91.050528,23421
31.085094,91.993798,42073
30.645018,93.340253,35654
32.344268,93.061513,14353
32.696202,93.617977,116979
32.577195,93.882423,254969
30.229559,93.358015,192768
32.101244,92.11418,10132
29.871989,93.165437,6839
31.666517,91.846703,10407
32.827585,92.991125,17195
31.469806,91.626314,20822
32.059248,93.740797,26656
30.544002,91.093174,440171
32.73017,91.234141,7759
30.839784,91.043434,20267
30.720693,92.404086,33984
32.138279,91.672101,20767
31.597787,92.561716,22309
29.606013,91.842706,73240
30.288394,91.36315,33387
32.30448,92.556672,16274
29.5033,90.036231,432552
30.269529,92.816221,31594
30.206507,92.06417,221578
29.491993,90.394849,96318
31.680836,92.161809,14890
32.601148,92.662082,46735
30.440419,90.727474,128026
32.365824,91.240729,12093
32.820008,91.800399,27979
31.734982,93.086106,39566
30.068636,89.939007,343829
32.477495,92.154798,153720
29.402337,89.298489,23042
30.708319,91.604621,22802
31.193204,92.535953,131613
32.101213,93.34905,9091
32.418121,91.758375,20725
31.560209,93.559228,24233
29.91811,89.263494,35897
29.913833,90.359314,52780
30.821423,90.70935,11203
30.02482,90.793956,22102
30.117471,90.504677,45924
30.583441,91.989275,83384
30.121433,91.611481,52160
29.629349,91.463804,54650
30.410022,89.951962,233740
30.621581,90.406633,121097
32.001489,91.342576,5252
29.333266,90.844191,111860
32.829349,92.37565,22721
29.786872,92.29009,57999
31.110563,93.18152,52334
30.852144,90.046253,47168
32.732152,93.339825,41207
30.464052,91.309808,23788
32.79248,91.451998,11604
30.872701,91.421008,15625
31.941187,92.641269,15313
44.167681,70.207435,107702
46.727057,68.64941,71870
43.808348,70.330375,281674
44.973012,70.444727,30768
44.564906,68.370703,54418
44.417012,69.765764,122151
44.042045,69.038515,39736
43.994265,69.514029,34457
44.494585,70.734688,57833
45.390602,68.657487,153923
45.917678,69.104548,17535
43.916694,69.843994,35293
45.507482,69.97604,52228
44.505361,69.139678,38786
44.967009,67.609354,32856
43.427239,70.670402,197131
39.612309,78.703108,75087
38.993374,76.560511,537656
39.443167,76.616569,805029
38.521358,76.525864,88737
38.871531,75.831631,33066
39.563189,77.015512,167134
39.562352,75.941584,101108
38.472853,77.015427,146551
38.429196,76.047433,32618
39.470427,77.397627,233385
39.529871,79.269416,30097
39.537429,76.299789,244826
39.252264,76.924406,287085
39.239177,76.1242,20197
39.137382,77.203063,971777
38.82588,76.847272,863420
39.040693,76.082405,47798
38.222666,76.534271,105151
38.07445,75.853323,26470
38.749427,76.17913,37782
39.603621,77.814671,147430
38.367389,75.632206,98733
38.222133,75.309932,51454
39.300214,76.610516,620961
41.798819,70.211083,215888
42.375314,73.213948,131219
41.748576,71.087062,548285
41.380939,70.701536,16535
42.642711,70.865107,743159
42.583791,72.591655,71372
42.136198,72.635648,463490
42.339459,72.663694,158080
42.479477,71.396507,1503085
41.305878,70.14191,10172
42.169703,71.179875,670850
41.987196,70.741942,494919
42.33196,71.020173,722023
42.311693,71.940282,798552
44.682535,82.83408,10942
47.080077,86.564108,9601
42.595788,86.634745,111408
44.894954,83.426574,29598
45.005457,85.175625,23580
44.03687,83.740675,15899
46.696068,88.356022,8860
42.582811,85.31455,59173
43.699711,83.978701,107771
44.648621,86.494317,17525
41.792639,86.741822,156813
41.918585,85.066523,45248
42.24299,85.012385,136146
41.91624,85.999457,52293
45.513164,85.450392,25949
45.47612,84.495271,26152
46.321819,84.52063,38520
43.991137,84.838325,30926
42.950455,84.591695,75382
44.680208,84.611132,14074
45.805101,86.901373,37069
46.012823,87.866119,26168
42.589614,84.846524,107759
45.590094,84.986822,32694
43.021077,83.706372,425790
43.98975,84.389816,25692
46.488054,89.788314,16427
44.718688,85.553848,86986
43.292326,84.60469,42476
41.864475,84.642409,46688
46.998305,88.652066,36628
43.907616,82.857045,33118
42.603534,84.373811,280895
42.94465,85.073766,63905
44.329482,82.849447,25887
46.170249,88.540409,11817
43.645233,84.839425,70311
42.248474,84.420868,160248
42.246266,85.532854,250331
44.678881,85.088992,17153
43.032497,85.547446,602622
47.681981,88.148802,2156
43.995187,85.8114,11539
43.088633,83.224325,88319
45.146182,86.051574,21708
41.895915,84.066853,99892
42.602532,83.911718,180967
46.940602,85.582368,6631
46.167981,85.303756,11113
42.671467,82.910869,840978
44.350385,86.602967,24733
46.656597,87.584028,67077
43.996636,86.750814,28705
43.635295,85.332751,42798
45.544174,87.509892,24029
43.648378,84.37922,83629
44.325424,85.085471,14849
41.916097,83.487106,152021
43.312782,85.149468,63342
45.024134,84.130107,9765
43.289258,86.751892,172188
43.562709,85.791423,48460
42.660452,83.38421,1202362
43.647255,86.807575,26570
44.33328,84.128073,21699
47.216604,89.500461,6780
43.997552,85.322283,23528
44.685121,84.124894,8640
45.021794,84.576597,24164
42.942346,86.655342,263801
45.489515,83.384019,13376
44.339517,84.611272,24449
43.328267,84.05541,200169
42.928804,82.668914,163040
41.911488,85.52287,61295
43.449155,82.642815,43114
46.020758,86.199352,8485
42.951545,84.146352,70648
43.487902,83.436618,55729
42.283986,86.305697,76258
42.252327,83.844634,344791
42.284664,83.261953,1820584
44.331375,85.570046,32735
46.602446,93.41976,16202
45.27411,93.242723,330844
46.937629,95.741757,32504
47.878825,94.986698,44442
45.701227,94.00144,38451
45.419925,96.402226,5269
44.038225,94.064071,64013
44.246542,94.733647,25893
46.603818,92.671044,35386
44.821381,93.800575,91042
46.951427,94.333773,28567
45.028625,95.564108,12441
45.505444,92.903849,53887
46.898377,96.494901,58999
47.575873,95.371117,8695
47.538571,90.29019,5176
44.010711,95.18313,11687
46.491114,94.071213,62500
44.670893,93.062481,398552
44.020706,92.869353,20087
45.936429,95.46061,36009
43.676522,93.947234,14553
43.67727,92.093681,20866
43.674202,93.350289,31255
44.406178,92.716,46183
45.930743,96.010699,6018
45.006064,93.475185,1152425
43.66699,91.501556,19027
47.095551,94.91329,20428
45.562431,93.296339,37816
47.490843,93.613128,45058
43.673025,95.149704,10266
45.94776,93.297788,16239
45.152714,95.004981,42239
48.77604,96.780349,4552
48.24549,93.782842,13311
44.999855,96.176836,7259
47.517111,91.411704,10866
48.7681,94.904634,4045
44.373397,93.73018,27703
44.408238,96.272032,5896
44.409195,95.847268,25857
44.821644,94.27232,36651
47.325842,95.810703,5413
48.362728,96.357761,9439
43.677118,94.537198,20840
45.123156,94.527346,23300
45.929043,93.632996,26097
46.020484,94.266619,33198
43.666249,92.759514,39163
44.015594,95.761581,8725
44.35882,94.245685,32727
43.677686,95.763132,21378
47.32947,96.463807,6852
44.00343,92.406722,144248
46.405725,95.714578,57303
48.069247,96.037725,13930
46.10094,92.763094,29750
44.015361,96.257015,9596
47.774254,96.400027,31600
45.589623,95.446705,10995
45.01525,93.100141,508640
47.865487,96.08718,4089
44.403536,95.254242,16059
44.723697,94.955617,15730
44.350943,93.298503,64142
43.669587,96.263238,9687
48.761066,95.82153,15629
47.583852,92.463645,200226
44.651932,93.534553,129928
45.443171,93.775092,88499
44.575734,94.230123,15226
45.555235,94.610482,150642
44.015261,93.220453,36576
45.593461,95.992315,9726
45.27545,95.690398,9783
46.066569,94.900576,24895
45.76984,96.475049,3558
44.289693,92.233341,21676
46.586784,94.988331,13843
44.01846,93.589844,19136
45.037929,92.890117,238136
43.978366,94.614128,11211
46.362335,96.476657,6576
43.982268,91.776708,51461
45.175091,93.966397,124700
44.715736,95.862756,10438
31.486218,91.351781,32297
34.886648,88.581014,37057
31.203933,90.795542,13131
33.09047,89.588622,19564
34.810773,89.200029,8729
33.799278,90.884476,34145
33.936634,89.337114,14962
33.440795,89.918887,10597
33.921654,88.945808,17392
33.345964,89.251332,8547
31.97281,90.915424,9604
32.048448,88.685964,16732
33.661734,88.783326,20634
34.22867,90.603165,26151
31.866915,90.448758,29449
31.633331,89.548897,19568
34.874266,89.99324,161252
31.18858,89.259447,74934
31.477798,90.895884,8118
30.855431,88.642268,22578
31.212846,88.634811,14400
33.770031,89.80274,21906
30.391437,89.47985,43929
30.416536,89.083376,187105
32.267924,90.4659,245285
33.125942,90.091197,19198
33.132978,90.523911,9375
32.754977,90.988552,1406
34.281075,88.363127,23401
30.458491,88.619991,139668
32.016989,89.11943,17062
31.733633,91.043878,7726
31.564734,89.826626,12487
31.621044,89.167262,67761
32.750136,88.625631,10456
34.349298,89.485903,47351
31.197135,89.514952,55658
32.403998,88.660449,80261
31.550009,90.10753,12929
32.753268,89.522568,23805
34.288965,88.680887,82910
33.54979,90.294934,32317
31.535216,90.453566,34869
33.471424,88.439723,59779
32.63437,90.03416,95203
31.230126,89.821736,27088
34.76619,89.504231,37144
33.89003,88.485038,36989
33.500714,89.639625,10925
32.752518,89.119274,29676
32.40197,89.118412,21720
33.10627,88.565787,11545
33.422313,88.876151,47671
34.365205,89.963065,34707
30.773791,89.586832,55834
31.169307,88.988755,12250
31.177517,90.397725,40404
34.227081,89.037239,29957
34.620866,88.52224,25276
34.25264,90.290525,8223
32.262057,89.946552,141617
32.427127,89.533209,28264
32.89249,90.827388,4916
31.902503,89.917707,27503
32.019034,89.494973,16491
30.790184,89.112297,17786
33.605529,90.59509,29450
33.955891,90.172833,15378
34.649553,89.943105,28886
34.763618,88.918819,22232
34.737699,88.236067,19593
34.652201,90.37177,10778
34.489101,89.0023,27134
31.164492,90.103431,15443
32.357005,90.851791,48773
33.273131,90.94443,51137
31.64476,88.682057,20747
33.612048,89.283836,10253
31.160249,91.325567,9878
33.078724,89.037391,19198
34.030669,89.703793,12678
32.765675,90.387928,28065
40.190666,92.603592,25607
39.988863,94.803551,17291
40.431846,95.437555,5685
39.21448,91.843415,25529
36.699378,93.834326,35597
37.500799,94.344089,12402
38.257217,94.339246,17049
38.301036,93.287942,19056
37.318349,90.024601,12363
38.989657,92.310779,162642
39.66037,94.808173,89201
36.71518,90.40313,42794
39.658998,93.979179,9424
38.835966,91.924089,44332
38.031995,92.765138,44002
37.383882,89.684908,75674
39.427375,93.500227,9295
36.944783,90.945626,6265
38.647159,94.354242,99478
37.733655,93.850014,13982
39.517969,92.961621,7831
36.969739,93.187614,77422
40.407275,91.729472,7139
39.315551,94.421502,221939
39.608723,94.395803,20743
38.506847,92.271404,75990
38.845386,92.812323,17601
37.966561,91.313933,24696
37.43235,93.854878,7883
37.683583,93.033812,16777
39.962839,93.970053,8433
39.894665,94.40719,12892
37.60325,91.495916,15657
36.946517,92.515892,13684
36.153025,90.062254,31953
38.408313,91.07341,101492
38.441183,91.50578,15222
40.209379,94.40411,6738
37.258196,93.340641,275174
40.112541,93.565054,10261
40.34562,93.992582,8957
38.386491,93.792628,22272
37.9367,93.322835,9627
40.095724,95.219072,4912
39.143365,92.695926,10144
36.774369,91.887368,40400
37.62596,90.699627,10630
39.007233,94.342507,674158
37.200865,94.338869,117404
38.257414,90.543138,218733
38.74588,93.805999,52595
40.136776,92.146809,4131
37.65969,92.594832,35571
39.068705,93.802639,33381
37.106135,93.833262,38634
40.084559,91.728803,10211
39.058568,90.957771,52566
39.86444,93.108019,12761
39.778587,93.548201,15195
36.630218,94.343956,23083
39.829795,92.56434,15566
37.473235,90.345453,12226
38.162615,91.923601,9176
39.807538,91.635379,28781
40.421414,93.567631,3785
38.21672,92.429871,24748
36.826264,89.295929,14358
38.633037,92.583642,15607
39.49827,92.006458,8840
38.935162,91.465437,12236
38.420807,92.874835,20565
36.594261,89.655949,18956
36.908017,94.334741,58114
40.360484,94.883281,23370
36.684867,91.402902,10881
38.464254,91.859504,13878
36.649643,92.45858,9723
36.209916,89.785942,18296
37.71113,89.802125,18971
38.727367,93.285207,42201
37.866326,91.790349,45156
39.344178,91.171042,18516
39.378696,94.761472,89322
37.616761,93.400817,31137
37.824835,92.207022,52274
40.478606,93.014531,4979
39.553455,91.524787,10167
39.441601,92.492725,25414
39.308401,93.995746,23494
37.360857,90.969516,6696
36.648902,90.86706,14100
38.781102,90.674915,360485
38.039069,93.773077,9805
37.89018,90.18117,18145
37.810707,90.473868,65359
38.640702,90.445954,998954
39.13584,93.204164,23370
40.469361,92.519016,4431
40.447686,92.142824,4843
37.047793,89.568098,39191
37.15198,91.398364,8441
39.797531,92.088719,6373
36.855428,89.941735,29968
36.747857,93.467782,32202
40.209587,93.109783,6714
36.649827,93.042819,51675
37.314257,91.964478,26008
37.850196,94.341597,21159
38.761902,91.159307,32513
37.942315,90.897056,25195
37.113825,90.460868,13521
37.280804,92.87608,36202
40.480482,94.419129,2171
37.267636,92.48001,18815
38.635699,90.244582,319294
45.133863,112.892869,9246
45.407869,107.518163,12865
48.428282,108.967648,6491
46.334476,111.496103,5612
45.224475,109.028551,10078
45.516825,104.515324,1160
47.316443,111.350571,81327
47.886837,110.436189,5813
46.261481,105.550508,11699
48.794429,105.541739,1751
47.272425,104.901027,8966
46.099059,113.139108,9298
46.318184,104.405718,2890
47.222997,109.22328,11586
48.314696,114.054319,90928
45.535559,111.173443,89513
47.281174,106.982212,1206
48.705671,112.990502,13399
46.380624,109.174586,884
46.395358,113.425683,3079
48.628331,110.106372,16096
46.126557,112.056771,11406
47.032558,110.30532,2072
47.642901,114.083687,28746
47.122133,112.382954,63395
48.559654,111.036924,2339
48.542232,115.404343,19687
47.629628,105.757222,1734
45.319288,111.917328,7691
46.585706,110.921781,1891
47.155213,115.06455,4223
47.027263,113.892681,109299
46.505665,108.436982,4538
45.421905,110.532798,15636
47.141917,108.226575,494
48.250155,107.928833,4253
48.230312,112.219928,6153
45.40889,105.555259,1743
46.844225,112.9311,7027
46.852434,105.375808,1179
46.079298,114.119065,40212
47.785513,104.563387,9746
48.282747,104.99517,10425
46.161734,106.701953,9233
47.756469,115.180225,11413
48.705523,104.533913,3384
45.895959,112.660222,34200
45.663496,109.391752,9117
45.81306,109.941312,3651
47.819035,112.281725,6073
48.645052,111.733493,5324
46.209636,107.280494,718
48.365713,106.687883,7369
46.497047,109.857147,2168
46.962866,104.274466,1017
45.936987,108.276656,147972
40.520632,98.500044,31364
42.183225,98.058037,6685
41.570856,101.697045,460
41.53975,103.726263,690
41.92523,99.990771,478
41.7054,98.066794,5505
42.215665,103.087821,11308
42.894448,98.773022,2099
42.34939,99.923176,3145
40.855226,99.074983,46102
41.854179,96.337746,6858
41.226072,97.13204,8395
40.909878,96.140609,25241
42.604511,97.256824,8852
40.53039,101.694192,3966
42.566985,101.072622,5713
41.214236,103.011929,9998
40.523669,98.05105,6542
41.574675,97.089455,10515
41.915865,96.788517,9139
41.393893,99.726866,10939
42.390456,96.562549,21006
42.711214,103.134872,9182
40.867378,99.815154,24326
41.112988,102.332604,1941
42.48528,96.855862,6000
41.577008,96.645853,36691
41.297091,96.154066,517110
40.180165,101.681133,2008
40.52504,97.596705,5890
40.183203,98.96208,3225
40.530947,100.406683,2756
40.191991,99.909661,4959
40.255234,96.683453,22311
41.659381,102.328229,2057
41.905572,98.922998,2049
40.509838,99.824078,2044
41.915867,101.756875,614
41.5676,98.530566,2538
40.866023,98.498004,58607
40.877145,98.021943,9124
40.178766,99.403418,3423
40.535786,101.05558,967
40.176896,101.044217,2908
42.459287,98.784766,10435
41.9187,101.11681,736
41.219403,98.513303,6274
40.175736,97.143103,7547
40.395457,96.268562,5217
40.506269,98.948461,6489
41.194404,101.644474,8368
42.87548,99.718351,824
41.199155,103.711105,3821
42.634405,97.891349,8701
40.783547,96.688658,285407
41.050322,100.744481,36288
41.542156,100.443665,763
41.897714,99.509764,632
41.596473,101.060237,539
41.909929,97.606856,34876
41.169801,98.031051,7845
41.732205,102.990599,5042
41.402386,97.991408,3735
40.387448,95.850954,7248
40.176492,98.046842,4500
40.637992,96.131027,15740
40.13785,96.245225,2773
40.856065,101.636443,2970
40.516365,99.406557,9188
42.271413,97.610992,7266
41.576866,97.513467,32237
41.187925,97.570663,5406
40.16942,100.468576,11055
40.123743,95.718603,8363
42.413325,99.45853,1526
40.516802,97.131755,14200
41.115064,96.109125,158840
41.223152,96.640923,20780
41.851589,103.70586,36970
40.871944,97.140383,16750
42.507074,102.389698,5469
41.218743,98.972849,3152
42.483806,103.742605,1311
41.904793,97.174724,6129
40.173845,97.596263,5228
41.84862,100.506911,647
42.154061,96.533943,6940
41.564094,98.983484,4260
41.533979,96.224574,20234
42.210746,97.126243,9595
40.180646,98.49859,3812
41.937859,98.522289,818
40.873056,97.596742,13665
39.525701,118.270419,24877
36.214236,115.013819,1951269
38.905129,119.609019,46997
41.141133,115.351424,48818
37.778966,117.632382,783
39.977788,116.272208,1987
41.407914,118.127592,16528
39.900211,117.04724,5775
37.634605,114.863037,5345
39.022214,119.197417,51980
38.516647,118.416279,4772
37.966379,116.459047,43946
40.439639,118.409477,6753
39.438385,119.524646,4010
40.703311,119.710315,421407
39.417804,114.900945,10030
39.153447,119.743442,55274
43.519109,71.425366,60088
43.867567,71.201665,47818
42.925455,72.248217,77117
44.652419,71.289383,33055
43.926488,71.842264,89118
42.911643,71.723101,400721
43.299485,71.68013,146445
42.98936,71.099437,295223
43.293177,71.035927,123143
43.361188,72.222084,43742
39.469354,74.633758,274549
40.95909,74.074522,905116
39.875786,74.663006,448734
39.802352,74.961251,513657
39.086143,74.847716,97265
39.328387,75.121644,156898
40.787217,74.246136,783969
39.721019,75.143708,288288
40.731384,74.078627,634266
40.565283,74.91197,128349
40.282503,74.703724,366513
40.439593,74.407585,809858
40.287056,74.152446,630380
40.858581,74.547427,492276
39.86585,74.263027,576567
41.033763,74.300308,501226
39.573828,75.357356,66083
40.565522,74.61993,323444
41.137424,74.691855,149265
40.659871,74.308696,536499
40.853524,75.009542,108692
35.054002,106.669065,662564
33.901814,108.392097,3725
33.361605,104.469837,65645
34.93205,108.000255,27213
36.612963,104.640126,13750
34.572984,103.346055,48376
34.351429,104.401527,2022
32.350912,106.832182,209233
32.457858,104.306471,53829
32.732087,108.381504,29514
34.869782,104.784968,4687
35.863152,103.829931,695
31.899658,108.745729,4894
32.795687,103.413271,64727
33.740941,105.449083,20497
35.870047,106.307968,17950
32.184482,107.746639,25095
35.573732,108.255307,71492
35.982841,104.921898,4881
32.588776,105.781079,63797
35.107018,103.548071,9041
36.509669,106.693983,40246
34.021457,103.482725,19846
35.685073,106.882618,131561
36.511625,108.324578,130044
35.476876,104.803515,29393
35.513722,105.966441,144170
33.119479,107.188161,11988
33.991614,106.939003,17866
36.576529,105.637987,32937
34.634644,105.846836,16383
36.488085,103.475723,4549
34.71684,106.806582,76569
42.588271,73.974014,304204
42.247894,78.026176,48946
40.848711,73.852939,1385108
42.161977,75.830291,200600
42.244853,78.681006,80317
43.008546,76.574587,80026
42.304216,79.407595,134905
42.155281,76.747179,88830
42.489732,75.604905,50477
44.75271,73.705648,82128
42.247729,73.626805,63096
42.593824,76.076265,49336
42.193987,74.966728,47980
41.755009,73.739951,297488
42.752759,78.778192,919040
44.108971,73.777573,39370
44.594374,74.31067,51599
43.115609,74.423678,55531
43.00091,78.192778,60079
42.286951,74.149495,49221
43.657879,74.502456,4836
43.461635,74.894694,64519
43.995371,76.053522,116229
40.635133,73.950777,2504700
43.786397,75.442617,27087
42.727485,77.76978,65393
42.910026,75.663575,73442
43.464475,77.664656,744344
42.900891,74.435358,50219
40.729687,73.589384,1339532
40.776557,73.970174,1585873
43.456731,78.792143,216469
43.242727,75.434282,234878
43.00653,76.196117,467026
42.856695,77.303277,107931
41.40241,74.306252,372813
43.502287,78.229726,42883
43.461443,76.209258,122109
42.629776,75.028841,62259
41.427904,73.743882,99710
40.658557,73.837929,2230722
42.710421,73.513845,159429
40.563855,74.137063,468730
41.154785,74.024772,311687
44.488113,75.074311,111944
43.106135,73.855387,219607
42.817542,74.043583,154727
42.591294,74.438172,32749
42.419776,76.938604,18343
42.782294,76.827088,35251
42.266725,77.385525,98990
40.943554,72.692218,1493350
41.720176,74.76468,77547
42.178057,76.29745,51125
42.453281,76.473712,101564
41.947232,74.265447,182493
43.555105,73.838139,65707
43.312377,73.439428,63216
43.458758,77.063164,93772
41.15277,73.745912,949113
42.701363,78.228567,42155
42.638237,77.104324,25348
36.041974,79.399935,151131
35.920951,81.177467,37198
36.489356,81.132299,11155
34.974996,80.109959,26948
36.436305,81.49877,27281
36.072894,81.920363,17797
35.482313,76.842014,47759
36.06133,76.962367,21282
34.591949,78.539513,35190
34.038708,78.227688,107431
35.609371,82.530426,238318
35.746182,81.70618,90912
35.387845,80.552868,178011
35.957857,81.530076,83029
36.342344,76.162488,9980
34.858313,76.526967,66469
36.393097,79.332546,23719
35.663182,81.214151,154358
35.704994,79.251454,63505
35.136233,84.061308,27444
36.127288,76.60207,14793
35.052997,83.752264,10587
35.33463,81.557115,98078
34.260471,78.636378,58098
35.118179,77.082541,103505
35.050192,78.828719,319431
36.372174,75.941224,23547
35.606269,75.767536,33920
35.795123,80.206525,162878
35.929356,80.542542,41240
34.934403,77.933543,58505
36.036589,78.877919,267587
35.917055,77.602655,56552
36.131667,80.257289,350670
36.088241,78.28309,60619
35.293344,81.177256,206086
36.442135,76.702355,12197
35.348111,83.830909,8861
36.299884,78.657634,59916
35.481933,77.681667,21362
36.079065,79.788665,488406
36.251438,77.644842,54691
35.368635,78.87161,114678
35.557097,82.972807,59036
35.336424,82.479634,106740
36.363517,76.981616,24669
35.017233,79.241964,46952
35.408157,76.153687,5810
35.806356,80.874545,159437
35.286463,83.130641,40271
35.513405,78.367267,168878
35.03216,77.356443,10153
35.476075,79.17222,57866
35.238062,77.639023,59495
35.487825,81.225176,78265
35.682232,82.048029,44996
35.152959,83.421901,33922
35.86408,82.712731,20764
35.841059,77.112867,24505
35.246862,80.833832,919628
36.013102,82.163554,15579
35.338071,79.904196,27798
35.310163,79.480664,88247
35.965945,77.987555,95840
34.177466,77.871378,202667
36.421774,77.398352,22099
34.76346,77.503297,177772
36.062499,79.119355,133801
35.147462,76.665069,13144
36.265276,76.260355,40661
34.512581,77.888029,52217
36.178261,76.404269,13453
36.386387,78.965471,39464
35.591065,77.372404,168148
35.278928,82.167667,20510
35.709915,79.806215,141752
35.001957,79.747809,46639
34.63921,79.100881,134168
36.380927,79.782889,93643
35.639218,80.525344,138428
35.402747,81.919583,67810
34.990575,78.371382,63431
34.840023,79.477337,36157
35.310523,80.254355,60585
36.404195,80.239271,47401
36.415416,80.686463,73673
35.568849,83.465614,13981
35.210095,82.816696,33090
35.87042,76.165345,4407
34.991501,80.530131,201292
36.365481,78.405434,45422
35.789846,78.650624,900993
36.397979,78.099924,20972
35.844589,76.572334,13228
36.235371,81.709919,51079
35.362741,78.004826,122623
36.209303,81.165354,69340
35.704125,77.918982,81234
36.158765,80.665164,38406
35.889504,82.30398,17818
46.096815,102.533198,2343
46.94255,98.070195,11066
48.071738,99.361987,6660
47.009283,103.364924,783
48.794412,100.831257,6429
46.107807,103.506586,3151
48.786453,102.520087,1968
46.971843,100.462001,81308
46.927003,97.252375,149778
48.768439,98.46379,3993
46.107756,98.496518,5289
48.818142,103.497653,2071
47.35461,102.612365,3536
47.723436,98.900475,2385
46.284255,100.237842,3550
47.464327,98.872817,3343
46.938924,103.844612,1680
47.926003,97.450851,66861
46.357827,101.639049,2394
47.463463,98.232444,2420
46.434939,102.458385,2477
46.935385,99.742727,2435
46.464195,98.526057,4139
46.469278,99.504585,1990
48.233842,100.633267,5395
46.117034,99.443041,2809
47.742475,103.403215,6360
47.653055,101.421794,8962
47.303279,101.820765,8424
46.713789,101.279743,27471
48.210291,102.364756,7673
47.918667,98.204428,3126
47.118079,101.33142,1846
48.766896,97.545405,7413
48.238883,99.966497,4357
48.265551,98.737329,11451
46.449276,97.647554,5457
48.712782,101.658152,2470
46.265219,96.93796,16321
48.768272,99.840463,13937
46.108206,97.63003,3829
47.581373,100.341499,1321
46.109282,101.047525,4153
46.445834,103.462462,727
46.817031,102.662026,24199
47.458288,97.718895,1975
46.971103,98.957592,21100
48.682183,99.248158,2246
47.446215,97.164754,8121
48.376979,97.72223,11119
48.216686,101.540537,61675
47.580851,99.671502,4207
48.345867,103.4874,22398
38.841681,83.474173,28550
40.771528,84.106546,106331
40.843274,82.270121,53139
41.906644,80.745641,101497
39.333848,82.046008,64757
40.561309,84.224018,45949
40.017682,80.967727,70400
38.931377,83.866772,44846
39.439915,84.565397,368130
40.579884,81.090787,28836
40.132759,83.767543,40097
39.917032,83.783676,138333
39.052084,84.149614,197363
39.414041,83.814542,42040
40.768462,80.777231,107841
40.29672,81.930112,36901
40.848508,82.924771,43784
41.760392,81.724217,1280122
40.132176,84.620438,52959
41.321679,84.486433,39037
40.278941,83.007462,174214
41.554006,82.525897,77079
39.752935,82.628276,146156
39.553845,83.459327,29030
39.969447,83.008258,1163414
41.597264,84.124267,42698
38.817046,82.301746,30934
41.499322,81.173505,93389
39.687479,83.894894,161573
40.056665,81.497875,40087
39.196927,84.544187,802374
41.000471,83.666034,74782
40.660415,83.664077,32058
40.292318,81.091565,15864
41.335072,84.065882,28215
39.184488,83.603668,43589
39.490343,82.483445,29380
40.565309,81.929869,42366
41.14508,82.594641,59626
39.013477,82.614142,33225
40.399188,80.76141,69709
40.40362,82.422393,60921
41.924116,81.392643,230041
38.603866,82.517186,62450
40.093609,82.481251,166492
40.387553,83.766343,45858
41.438805,82.179722,301356
41.682321,83.468867,441815
39.896607,83.400885,43435
41.01088,80.770396,238823
40.588208,83.172927,66501
41.116051,81.899566,172332
39.089807,82.028397,23770
40.535333,84.632059,40814
40.053326,84.228414,102506
39.725969,81.090658,14642
39.755218,84.290546,535153
39.624946,81.861699,15054
40.525266,82.797729,34827
39.966046,81.943506,86074
39.767232,81.452604,14645
41.544467,83.009253,41428
41.119141,84.576967,19614
39.743187,82.237953,36058
39.648947,83.052827,55698
39.071365,83.052921,28709
41.16864,81.196932,161419
39.737906,84.645358,42270
41.024533,84.129879,34499
40.774167,82.542715,124475
39.323763,83.059585,78064
41.355291,83.142735,60944
38.815019,82.999028,79499
41.120008,83.127436,56745
40.33668,84.204143,49423
40.814131,81.365667,375586
41.121851,81.534936,541781
41.308936,80.767656,210312
40.447441,81.471157,92582
40.295901,83.367042,52300
40.85552,84.585775,28744
39.252014,82.485961,13435
39.425652,84.169906,212693
39.450684,81.490653,61778
40.829661,81.887194,114520
41.564958,84.584323,37642
41.360183,83.622682,125488
40.840122,83.313172,22615
35.8975,94.651671,22683
36.729703,98.323445,5642
34.374813,96.034705,14182
36.748334,100.483056,5636
35.273945,99.671638,22119
35.877782,98.428934,11943
33.964004,96.264137,42416
35.16792,98.381045,29600
35.543416,97.979836,115541
34.251848,97.287927,47557
35.904367,94.996796,46987
34.027645,95.554208,15205
36.755276,102.508735,2475
35.203117,97.328332,255755
34.582861,96.288039,5925
34.662628,98.476597,124098
34.290676,98.373438,6193
36.76389,95.201553,15029
35.907732,96.379793,69967
35.645601,98.997386,27469
36.393369,94.808206,41487
35.978433,99.014094,4810
